Gene_set,Term,Overlap,P-value,Adjusted P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes
GO_Molecular_Function_2021,ATPase regulator activity (GO:0060590),1/38,0.193868400507295,0.2824067251484219,0,0,4.790057915057915,7.858452607463215,DNAJB1
GO_Molecular_Function_2021,proton transmembrane transporter activity (GO:0015078),1/40,0.2029694106188348,0.2933542262850347,0,0,4.543956043956044,7.2462466937609475,UQCRH
GO_Molecular_Function_2021,carboxylic acid binding (GO:0031406),1/41,0.207481651456422,0.2975512055770394,0,0,4.430133928571428,6.967326429943189,AKR1C2
GO_Molecular_Function_2021,active ion transmembrane transporter activity (GO:0022853),1/42,0.2119685718586526,0.301647583029621,0,0,4.321864111498257,6.704582396941519,UQCRH
GO_Molecular_Function_2021,protein kinase inhibitor activity (GO:0004860),1/43,0.216430312660061,0.3056458613901625,0,0,4.21875,6.456740617261403,SNCA
GO_Molecular_Function_2021,ATP hydrolysis activity (GO:0140603),1/45,0.2252788148407965,0.3133577499665215,0,0,4.026582792207792,6.001285298656355,VPS4B
GO_Molecular_Function_2021,protein kinase C binding (GO:0005080),1/45,0.2252788148407965,0.3133577499665215,0,0,4.026582792207792,6.001285298656355,GRK5
GO_Molecular_Function_2021,cholesterol binding (GO:0015485),1/50,0.2469691364760274,0.3409648525975005,0,0,3.614795918367347,5.055262825364014,ERLIN2
GO_Molecular_Function_2021,tubulin binding (GO:0015631),3/307,0.2511561460234827,0.3441769408469949,0,0,1.756848086124402,2.4274026323638487,MAP1B;MX1;SNCA
GO_Molecular_Function_2021,small GTPase binding (GO:0031267),2/175,0.2600593363239467,0.3537571854406627,0,0,2.053220850908712,2.7653711760309494,MYO1C;IQGAP1
GO_Molecular_Function_2021,endopeptidase activity (GO:0004175),3/315,0.2633057318568725,0.3537617110834307,0,0,1.7111013986013983,2.283361197978208,KLK1;CMA1;F2
GO_Molecular_Function_2021,iron ion binding (GO:0005506),1/54,0.2638871142135861,0.3537617110834307,0,0,3.341307277628032,4.451402708485304,SNCA
GO_Molecular_Function_2021,flavin adenine dinucleotide binding (GO:0050660),1/55,0.2680574055634728,0.3567670505700897,0,0,3.279265873015873,4.317331000761209,GSR
GO_Molecular_Function_2021,oxidoreduction-driven active transmembrane transporter activity (GO:0015453),1/58,0.2804282921138785,0.3705659574361966,0,0,3.106203007518797,3.949342147043287,UQCRH
GO_Molecular_Function_2021,GTP binding (GO:0005525),2/189,0.2893586701205943,0.3796549927114181,0,0,1.89815483933131,2.353879583703657,RALB;DRG2
GO_Molecular_Function_2021,RNA polymerase II-specific DNA-binding transcription factor binding (GO:0061629),2/190,0.2914485663880145,0.3797041181815682,0,0,1.887962430515622,2.32765327354834,STAT1;TACC2
GO_Molecular_Function_2021,protein serine/threonine kinase activity (GO:0004674),3/344,0.3078634627058099,0.3982848993047191,0,0,1.5632631298320447,1.8416785692878608,CLK1;GRK5;SYK
GO_Molecular_Function_2021,GTPase binding (GO:0051020),2/201,0.3143777922795721,0.4035692867279434,0,0,1.7826067273303454,2.0627609441962784,MYO1C;IQGAP1
GO_Molecular_Function_2021,GDP binding (GO:0019003),1/67,0.3163110625705502,0.4035692867279434,0,0,2.6814123376623376,3.086383829115508,RALB
GO_Molecular_Function_2021,DNA-binding transcription factor binding (GO:0140297),2/208,0.3288906543996351,0.4167450072872088,0,0,1.7214204495757894,1.9142710808190024,STAT1;DGKQ
GO_Molecular_Function_2021,protein tyrosine kinase binding (GO:1990782),1/72,0.3354735871207825,0.4221946504581277,0,0,2.4919517102615694,2.721739692400628,CD4
GO_Molecular_Function_2021,phospholipase activity (GO:0004620),1/73,0.3392417204233094,0.4230193656373333,0,0,2.457217261904762,2.6563560119679144,LIPC
GO_Molecular_Function_2021,guanyl ribonucleotide binding (GO:0032561),2/214,0.3412660390818255,0.4230193656373333,0,0,1.6721910589835118,1.7977607894953271,RALB;DRG2
GO_Molecular_Function_2021,ubiquitin binding (GO:0043130),1/74,0.342988674841081,0.4230193656373333,0,0,2.4234344422700587,2.593215049680486,UBXN7
GO_Molecular_Function_2021,"phosphotransferase activity, alcohol group as acceptor (GO:0016773)",1/75,0.3467145684244282,0.424782749394167,0,0,2.390564671814672,2.532213773065932,DGKQ
GO_Molecular_Function_2021,hormone activity (GO:0005179),1/78,0.3577670539335288,0.4354401643269923,0,0,2.2970779220779223,2.3611048153655285,APELA
GO_Molecular_Function_2021,ligand-gated cation channel activity (GO:0099094),1/80,0.3650322070290576,0.4413788124207559,0,0,2.2386980108499097,2.2560920023156177,P2RX3
GO_Molecular_Function_2021,G protein-coupled peptide receptor activity (GO:0008528),1/82,0.3722158932644043,0.4471424691812649,0,0,2.183201058201058,2.157616637646297,FSHR
GO_Molecular_Function_2021,microtubule binding (GO:0008017),2/232,0.377938154808023,0.4498334509654074,0,0,1.5399138268703485,1.4983742023014124,MAP1B;MX1
GO_Molecular_Function_2021,calcium channel activity (GO:0005262),1/84,0.3793190181113705,0.4498334509654074,0,0,2.1303786574870918,2.0651415450573505,CACNB4
GO_Molecular_Function_2021,growth factor activity (GO:0008083),1/87,0.3898246089065554,0.4593474690937117,0,0,2.0557516611295683,1.9366380420805769,F2
GO_Molecular_Function_2021,cytokine receptor activity (GO:0004896),1/88,0.3932871556549472,0.4604944544061091,0,0,2.0320197044334973,1.8963117926523263,CD4
GO_Molecular_Function_2021,phosphatidylinositol binding (GO:0035091),1/92,0.4069436656655389,0.4734879128812874,0,0,1.9423076923076923,1.7462910036249044,GAP43
GO_Molecular_Function_2021,voltage-gated cation channel activity (GO:0022843),1/97,0.4235865615927289,0.4889013443097508,0,0,1.8406808035714288,1.5811400061709446,CACNB4
GO_Molecular_Function_2021,"DNA-binding transcription repressor activity, RNA polymerase II-specific (GO:0001227)",2/256,0.4254763050479452,0.4889013443097508,0,0,1.3927076682982196,1.1901327947353944,RORC;ZNF25
GO_Molecular_Function_2021,cytokine receptor binding (GO:0005126),1/105,0.4492574166783162,0.5130408770709166,0,0,1.6984031593406594,1.3589929887195116,SYK
GO_Molecular_Function_2021,kinase activity (GO:0016301),1/112,0.4707877926730359,0.5343297033405623,0,0,1.5907335907335909,1.1983757031953468,DGKQ
GO_Molecular_Function_2021,G protein-coupled receptor activity (GO:0004930),2/283,0.4766476301191668,0.5345766955797264,0,0,1.2571575133852717,0.93152578590131,FSHR;F2RL1
GO_Molecular_Function_2021,phosphatase binding (GO:0019902),1/114,0.4767846203819182,0.5345766955797264,0,0,1.5624209860935525,1.1572702558777814,IQGAP1
GO_Molecular_Function_2021,purine ribonucleoside triphosphate binding (GO:0035639),3/460,0.4834824360187158,0.5388207871292918,0,0,1.1595384921424308,0.8426833417778469,RALB;P2RX3;DRG2
GO_Molecular_Function_2021,metallopeptidase activity (GO:0008237),1/121,0.4972479636644376,0.5508435525624009,0,0,1.4707589285714286,1.0275699289188702,PSMD7
GO_Molecular_Function_2021,protein phosphatase binding (GO:0019903),1/123,0.502947526074319,0.5538410257366013,0,0,1.4465017564402811,0.9941364466748858,IQGAP1
GO_Molecular_Function_2021,receptor ligand activity (GO:0048018),2/307,0.5197751691970881,0.5689846526713687,0,0,1.1568158322256683,0.7569727676752803,APELA;F2
GO_Molecular_Function_2021,magnesium ion binding (GO:0000287),1/146,0.5640638030811925,0.6138341386471801,0,0,1.21564039408867,0.6960609899514443,SNCA
GO_Molecular_Function_2021,transcription cis-regulatory region binding (GO:0000976),3/549,0.6032227265423231,0.6526093825165484,0,0,0.966083916083916,0.4883252645941443,ZNF22;ZNF25;SNCA
GO_Molecular_Function_2021,protein heterodimerization activity (GO:0046982),1/188,0.6570720990287177,0.7067345251180974,0,0,0.940603514132926,0.3950172878605095,CEACAM6
GO_Molecular_Function_2021,transcription regulatory region nucleic acid binding (GO:0001067),1/212,0.701084108280617,0.749714219837654,0,0,0.8325998645903859,0.2956790383599157,SNCA
GO_Molecular_Function_2021,GTPase regulator activity (GO:0030695),1/233,0.7349716045385507,0.7814353266645511,0,0,0.7564270320197044,0.2329215939874377,IQGAP1
GO_Molecular_Function_2021,RNA polymerase II transcription regulatory region sequence-specific DNA binding (GO:0000977),6/1359,0.7879227337404332,0.8329468899541722,0,0,0.7681372650599912,0.1830895479739895,ZNF83;STAT1;RORC;ZFP92;ZNF22;ZNF25
GO_Molecular_Function_2021,ATP binding (GO:0005524),1/278,0.7952959570645209,0.835964500323502,0,0,0.6320912841670965,0.1447747948917149,P2RX3
GO_Molecular_Function_2021,adenyl ribonucleotide binding (GO:0032559),1/306,0.8257371620027006,0.8630586156525403,0,0,0.5732435597189696,0.1097639670862861,P2RX3
GO_Molecular_Function_2021,GTPase activator activity (GO:0005096),1/336,0.8533850772863791,0.8869451645953941,0,0,0.5211087420042644,0.0826188700062205,IQGAP1
GO_Molecular_Function_2021,double-stranded DNA binding (GO:0003690),2/651,0.8865511098443003,0.9150526190376184,0,0,0.5340995849470426,0.0643144035312663,STAT1;RORC
GO_Molecular_Function_2021,RNA polymerase II cis-regulatory region sequence-specific DNA binding (GO:0000978),4/1149,0.8952676975449133,0.9150526190376184,0,0,0.6006810624574336,0.0664548488602923,ZNF83;STAT1;RORC;ZFP92
GO_Molecular_Function_2021,cis-regulatory region sequence-specific DNA binding (GO:0000987),4/1149,0.8952676975449133,0.9150526190376184,0,0,0.6006810624574336,0.0664548488602923,ZNF83;STAT1;RORC;ZFP92
GO_Molecular_Function_2021,sequence-specific double-stranded DNA binding (GO:1990837),2/712,0.9145676387223036,0.9296429294704734,0,0,0.48666412891765,0.043460981035366,RORC;SNCA
GO_Molecular_Function_2021,DNA binding (GO:0003677),2/811,0.9467366446666798,0.957083493242272,0,0,0.4249045089588971,0.0232568588547942,STAT1;ZNF22
GO_Molecular_Function_2021,RNA binding (GO:0003723),4/1406,0.9614854226067288,0.9667108868600262,0,0,0.4838435262861705,0.0190033779371699,RDX;DRG2;TXN;IFIT1
GO_Molecular_Function_2021,sequence-specific DNA binding (GO:0043565),1/707,0.9830650650828748,0.9830650650828748,0,0,0.2425763860785107,0.0041431975684714,RORC
KEGG_2021_Human,Cardiac muscle contraction,5/87,0.00013459616961851954,0.0199202331035408,0,0,11.181684733514002,99.66494569315964,CACNB4;TPM3;TNNT2;UQCRH;MYH7
KEGG_2021_Human,Hypertrophic cardiomyopathy,4/90,0.0016991222870621,0.1061940669863334,0,0,8.449327928312353,53.88680102855637,CACNB4;TPM3;TNNT2;MYH7
KEGG_2021_Human,Dilated cardiomyopathy,4/96,0.0021525824389121,0.1061940669863334,0,0,7.895891503789389,48.48935685090776,CACNB4;TPM3;TNNT2;MYH7
KEGG_2021_Human,Glycerolipid metabolism,3/61,0.0049814287250675,0.1712413517429363,0,0,9.32398119122257,49.43610758953359,LIPC;AKR1B10;DGKQ
KEGG_2021_Human,Renin-angiotensin system,2/23,0.0074081219983146,0.1712413517429363,0,0,17.045045045045047,83.60898530449813,KLK1;CMA1
KEGG_2021_Human,Metabolism of xenobiotics by cytochrome P450,3/76,0.0091543758685033,0.1712413517429363,0,0,7.402490660024907,34.74376222074018,ALDH3A1;EPHX1;ADH6
KEGG_2021_Human,Phospholipase D signaling pathway,4/148,0.0099481628588458,0.1712413517429363,0,0,5.031345565749236,23.19635148471127,RALB;SYK;DGKQ;F2
KEGG_2021_Human,Coronavirus disease,5/232,0.0102586124484714,0.1712413517429363,0,0,4.00962636645456,18.362636019909427,CFD;SYK;STAT1;MX1;F2
KEGG_2021_Human,Adrenergic signaling in cardiomyocytes,4/150,0.0104133254438272,0.1712413517429363,0,0,4.961920321729295,22.649523874626176,CACNB4;TPM3;TNNT2;MYH7
KEGG_2021_Human,Fructose and mannose metabolism,2/33,0.0149039082366902,0.2118583026411452,0,0,11.54083115373438,48.54225694485519,AKR1B10;FPGT
KEGG_2021_Human,Starch and sucrose metabolism,2/36,0.0175891182233616,0.2118583026411452,0,0,10.520932697403286,42.50956397205026,AMY2B;AMY1C
KEGG_2021_Human,Tyrosine metabolism,2/36,0.0175891182233616,0.2118583026411452,0,0,10.520932697403286,42.50956397205026,ALDH3A1;ADH6
KEGG_2021_Human,Hematopoietic cell lineage,3/99,0.0186091752319924,0.2118583026411452,0,0,5.6224431818181815,22.40037884848225,CD4;CD1E;CD1B
KEGG_2021_Human,Th17 cell differentiation,3/107,0.0228018422135861,0.2410480462579102,0,0,5.1878496503496505,19.614813100251013,CD4;STAT1;RORC
KEGG_2021_Human,Carbohydrate digestion and absorption,2/47,0.0289948252663236,0.2860822759610596,0,0,7.944744744744745,28.1294643809283,AMY2B;AMY1C
KEGG_2021_Human,Ovarian steroidogenesis,2/51,0.033705127079355,0.2973541565487319,0,0,7.294723294723295,24.72988020809944,HSD3B2;FSHR
KEGG_2021_Human,Regulation of actin cytoskeleton,4/218,0.0352533385945214,0.2973541565487319,0,0,3.373574552002058,11.285264866211794,CFL1;RDX;IQGAP1;F2
KEGG_2021_Human,Endocrine and other factor-regulated calcium reabsorption,2/53,0.0361646947153863,0.2973541565487319,0,0,7.007949125596184,23.26409193011472,KLK1;AP2S1
KEGG_2021_Human,Glutathione metabolism,2/57,0.0412835205766644,0.3215768971234917,0,0,6.496969696969697,20.70773873479621,GSR;PGD
KEGG_2021_Human,Steroid hormone biosynthesis,2/61,0.0466567788718654,0.3452601636518045,0,0,6.055275614597648,18.55903857192474,HSD3B2;AKR1C2
KEGG_2021_Human,Inflammatory bowel disease,2/65,0.0522707143789285,0.3492251563321427,0,0,5.66966966966967,16.73300392900706,STAT1;RORC
KEGG_2021_Human,Parkinson disease,4/249,0.0528536397406987,0.3492251563321427,0,0,2.942070773263434,8.650360924307918,PSMD7;TXN;UQCRH;SNCA
KEGG_2021_Human,Glycolysis / Gluconeogenesis,2/67,0.0551637689872886,0.3492251563321427,0,0,5.494663894663895,15.920507858138578,ALDH3A1;ADH6
KEGG_2021_Human,Retinol metabolism,2/68,0.0566311064322393,0.3492251563321427,0,0,5.411138411138412,15.536443621202164,PNPLA4;ADH6
KEGG_2021_Human,Hepatitis C,3/157,0.0595165285172043,0.3523378488218496,0,0,3.494628099173554,9.860097427099364,STAT1;MX1;IFIT1
KEGG_2021_Human,Pancreatic cancer,2/76,0.0688432953960065,0.3885482401808828,0,0,4.824202580959338,12.909191933864983,RALB;STAT1
KEGG_2021_Human,Tight junction,3/169,0.0708838005735394,0.3885482401808828,0,0,3.2400328587075573,8.575438235489282,RDX;CD1E;CD1B
KEGG_2021_Human,Influenza A,3/172,0.073868254061775,0.390080336949694,0,0,3.182033351264121,8.290699191181439,DNAJB1;STAT1;MX1
KEGG_2021_Human,Complement and coagulation cascades,2/85,0.0835018712049543,0.390080336949694,0,0,4.299142516009986,10.67428178706798,CFD;F2
KEGG_2021_Human,Taste transduction,2/86,0.0851853203564517,0.390080336949694,0,0,4.247747747747748,10.46188903319615,P2RX3;PDE1A
KEGG_2021_Human,PD-L1 expression and PD-1 checkpoint pathway in cancer,2/89,0.0902968670894578,0.390080336949694,0,0,4.100652376514446,9.86064404470817,CD4;STAT1
KEGG_2021_Human,Phenylalanine metabolism,1/17,0.0918635949518264,0.390080336949694,0,0,11.088727678571429,26.47378806059708,ALDH3A1
KEGG_2021_Human,Morphine addiction,2/91,0.093753906072392,0.390080336949694,0,0,4.008097985626075,9.487496396518234,GRK5;PDE1A
KEGG_2021_Human,Chemokine signaling pathway,3/192,0.095138878947173,0.390080336949694,0,0,2.8424242424242423,6.686568732793907,FGR;GRK5;STAT1
KEGG_2021_Human,Th1 and Th2 cell differentiation,2/92,0.0954967384091232,0.390080336949694,0,0,3.963363363363363,9.308605619765226,CD4;STAT1
KEGG_2021_Human,Salivary secretion,2/93,0.0972488985878906,0.390080336949694,0,0,3.91961191961192,9.134583544506324,AMY2B;AMY1C
KEGG_2021_Human,Olfactory transduction,5/440,0.1041421865202279,0.390080336949694,0,0,2.070242656449553,4.682885028918641,OR6C65;PDE1A;OR4N4C;OR6C6;OR7C2
KEGG_2021_Human,Fc gamma R-mediated phagocytosis,2/97,0.1043476657249081,0.390080336949694,0,0,3.7538169748696064,8.483727773995065,SYK;CFL1
KEGG_2021_Human,Epstein-Barr virus infection,3/202,0.1066152162098351,0.390080336949694,0,0,2.698218364550023,6.040040155205761,PSMD7;SYK;STAT1
KEGG_2021_Human,Diabetic cardiomyopathy,3/203,0.1077917104737656,0.390080336949694,0,0,2.684590909090909,5.980072615879979,CMA1;GSR;UQCRH
KEGG_2021_Human,Amoebiasis,2/102,0.1134123870922996,0.390080336949694,0,0,3.565225225225225,7.760513666329722,CD1E;CD1B
KEGG_2021_Human,Pancreatic secretion,2/102,0.1134123870922996,0.390080336949694,0,0,3.565225225225225,7.760513666329722,AMY2B;AMY1C
KEGG_2021_Human,C-type lectin receptor signaling pathway,2/104,0.1170939454060431,0.390080336949694,0,0,3.494965553789083,7.495927726592786,SYK;STAT1
KEGG_2021_Human,Histidine metabolism,1/22,0.1172539887068551,0.390080336949694,0,0,8.446428571428571,18.104183565431285,ALDH3A1
KEGG_2021_Human,Human immunodeficiency virus 1 infection,3/212,0.1186055078563258,0.390080336949694,0,0,2.567812092214006,5.474453031767375,CD4;WEE2;CFL1
KEGG_2021_Human,Drug metabolism,2/108,0.1245461510748402,0.4007137034581817,0,0,3.362400135985041,7.0041449124761535,ALDH3A1;ADH6
KEGG_2021_Human,Neuroactive ligand-receptor interaction,4/341,0.1277393967210821,0.4022432066961734,0,0,2.1288759426129094,4.380722260341567,P2RX3;FSHR;F2RL1;F2
KEGG_2021_Human,Folate biosynthesis,1/26,0.137058650616631,0.4116482618230261,0,0,7.093571428571429,14.097383202443446,AKR1B10
KEGG_2021_Human,Biosynthesis of unsaturated fatty acids,1/27,0.1419406084517323,0.4116482618230261,0,0,6.820398351648351,13.315781254294896,FADS1
KEGG_2021_Human,Thyroid hormone signaling pathway,2/121,0.1494908158478589,0.4116482618230261,0,0,2.9931107578166403,5.688467816720437,STAT1;MYH7
KEGG_2021_Human,Herpes simplex virus 1 infection,5/498,0.1515600403837005,0.4116482618230261,0,0,1.8212380737735707,3.436263600704228,SYK;ZNF83;STAT1;ZFP92;ZNF25
KEGG_2021_Human,Cell cycle,2/124,0.1553840551348984,0.4116482618230261,0,0,2.9190666075911977,5.434880076992601,WEE2;BUB1B
KEGG_2021_Human,Platelet activation,2/124,0.1553840551348984,0.4116482618230261,0,0,2.9190666075911977,5.434880076992601,SYK;F2
KEGG_2021_Human,beta-Alanine metabolism,1/30,0.1564228347708119,0.4116482618230261,0,0,6.113916256157635,11.34249133434297,ALDH3A1
KEGG_2021_Human,Pentose phosphate pathway,1/30,0.1564228347708119,0.4116482618230261,0,0,6.113916256157635,11.34249133434297,PGD
KEGG_2021_Human,Circadian rhythm,1/31,0.1611961988204034,0.4116482618230261,0,0,5.909821428571429,10.786210288951333,RORC
KEGG_2021_Human,Galactose metabolism,1/31,0.1611961988204034,0.4116482618230261,0,0,5.909821428571429,10.786210288951333,AKR1B10
KEGG_2021_Human,Osteoclast differentiation,2/127,0.1613216161198345,0.4116482618230261,0,0,2.8485765765765767,5.196815749089642,SYK;STAT1
